rosbagTimestamp,latitude,longitude,label
130518000000,45.003598961,-81.0009963327,1
130541000000,45.003599236,-81.0010001201,1
130558000000,45.0035995112,-81.0010039075,1
130578000000,45.0035997855,-81.001007695,1
130600000000,45.0036000998,-81.0010120507,1
130620000000,45.0036003445,-81.0010154596,1
130643000000,45.0036006548,-81.0010198158,1
130659000000,45.0036008822,-81.0010230359,1
130677000000,45.0036012654,-81.0010285294,1
130700000000,45.003601422,-81.0010308029,1
130718000000,45.0036016548,-81.0010342133,1
130739000000,45.0036019227,-81.0010381927,1
130758000000,45.0036021614,-81.0010417935,1
130779000000,45.0036024211,-81.0010457738,1
130798000000,45.0036026641,-81.0010495651,1
130819000000,45.0036029027,-81.001053357,1
130838000000,45.0036031363,-81.0010571494,1
130858000000,45.0036033649,-81.0010609424,1
130878000000,45.0036035772,-81.0010645463,1
130898000000,45.0036037951,-81.0010683405,1
130919000000,45.0036040282,-81.0010725148,1
130942000000,45.0036042544,-81.0010766899,1
130959000000,45.0036044241,-81.0010799166,1
130978000000,45.0036046084,-81.0010835235,1
130999000000,45.0036048051,-81.0010875106,1
131018000000,45.0036049854,-81.0010913085,1
131039000000,45.0036051587,-81.0010951071,1
131061000000,45.003605341,-81.0010992862,1
131078000000,45.0036054833,-81.001102706,1
131099000000,45.0036056344,-81.0011065064,1
131119000000,45.0036057708,-81.0011101173,1
131151000000,45.0036059907,-81.0011163899,1
131158000000,45.0036060407,-81.0011179108,1
131178000000,45.0036061597,-81.0011217133,1
131199000000,45.0036062704,-81.0011255164,1
131227000000,45.003606416,-81.0011310316,1
131238000000,45.003606462,-81.0011329336,1
131260000000,45.0036065556,-81.0011371183,1
131279000000,45.0036066316,-81.001140923,1
131300000000,45.0036066957,-81.0011445377,1
131320000000,45.0036067573,-81.0011485332,1
131338000000,45.0036068023,-81.0011519581,1
131368000000,45.003606858,-81.0011572861,1
131380000000,45.0036068793,-81.0011599503,1
131400000000,45.003606901,-81.0011635659,1
131421000000,45.0036069156,-81.0011675624,1
131440000000,45.0036069207,-81.0011715588,1
131459000000,45.0036069174,-81.0011749844,1
131480000000,45.0036069045,-81.0011789809,1
131498000000,45.0036068847,-81.0011825966,1
131519000000,45.0036068554,-81.0011864026,1
131538000000,45.0036068176,-81.0011902085,1
131558000000,45.0036067712,-81.0011940141,1
131580000000,45.0036067134,-81.0011980098,1
131598000000,45.003606653,-81.0012016248,1
131619000000,45.0036065813,-81.0012054297,1
131638000000,45.0036065059,-81.0012090442,1
131658000000,45.0036064144,-81.0012130387,1
131679000000,45.0036063242,-81.0012166526,1
131698000000,45.0036062221,-81.0012204563,1
131719000000,45.003606107,-81.0012244497,1
131739000000,45.00360599,-81.0012282526,1
131759000000,45.0036058658,-81.001232055,1
131781000000,45.0036057146,-81.0012364273,1
131800000000,45.0036055904,-81.0012398488,1
131819000000,45.0036054539,-81.0012434599,1
131845000000,45.0036052582,-81.0012484008,1
131858000000,45.0036051489,-81.0012510609,1
131879000000,45.0036049881,-81.0012548608,1
131898000000,45.0036048224,-81.0012586604,1
131919000000,45.0036046519,-81.0012624595,1
131939000000,45.0036044681,-81.0012664481,1
131959000000,45.0036042979,-81.0012700566,1
131979000000,45.0036041149,-81.0012738546,1
132014000000,45.0036037764,-81.0012806902,1
132019000000,45.0036037381,-81.0012814496,1
132022000000,37.3215969411,-85.3092247417,-1
132039000000,45.003603545,-81.0012852467,1
132062000000,45.0036033196,-81.0012896129,1
132079000000,45.0036031507,-81.0012928399,1
132097000000,45.00360295,-81.0012966362,1
132121000000,45.0036027165,-81.0013010016,1
132139000000,45.0036025423,-81.0013042281,1
132159000000,45.0036023357,-81.0013080237,1
132188000000,45.0036020227,-81.0013137168,1
132207000000,45.0036018228,-81.0013173222,1
132224000000,45.0036016432,-81.0013205481,1
132238000000,45.0036015055,-81.0013230148,1
132257000000,45.0036012932,-81.0013268098,1
132279000000,45.0036010701,-81.0013307945,1
132299000000,45.0036008578,-81.0013345895,1
132328000000,45.0036005926,-81.0013393332,1
132338000000,45.0036004339,-81.0013421794,1
132359000000,45.0036002127,-81.0013461643,1
132379000000,45.0036000138,-81.0013497698,1
132398000000,45.0035998162,-81.0013533754,1
132421000000,45.0035995691,-81.0013579301,1
132438000000,45.003599406,-81.0013609667,1
132459000000,45.003599194,-81.0013649525,1
132478000000,45.0035990048,-81.0013685589,1
132499000000,45.0035987987,-81.0013725453,1
132518000000,45.0035986153,-81.0013761523,1
132540000000,45.0035984067,-81.0013803291,1
132558000000,45.00359823,-81.0013839368,1
132581000000,45.0035980296,-81.0013881144,1
132598000000,45.003597878,-81.0013913429,1
132624000000,45.0035976863,-81.0013955213,1
132641000000,45.0035975,-81.0013997001,1
132664000000,45.0035973192,-81.0014038795,1
132678000000,45.0035972073,-81.0014065393,1
132699000000,45.0035970288,-81.0014109094,1
132719000000,45.0035968866,-81.00141452,1
132738000000,45.0035967493,-81.0014181309,1
132763000000,45.003596583,-81.0014226925,1
132779000000,45.0035964767,-81.0014257339,1
132799000000,45.003596349,-81.0014295361,1
132819000000,45.0035962273,-81.0014333385,1
132842000000,45.0035960948,-81.0014377119,1
132858000000,45.0035960021,-81.0014409446,1
132879000000,45.0035958989,-81.0014447482,1
132907000000,45.0035957607,-81.001450264,1
132919000000,45.0035957075,-81.0014525465,1
132938000000,45.0035956322,-81.0014559706,1
132959000000,45.0035955512,-81.0014599656,1
132979000000,45.0035954809,-81.0014637707,1
133004000000,45.0035953997,-81.0014687176,1
133019000000,45.003595358,-81.0014715717,1
133055000000,45.003595274,-81.0014784221,1
133060000000,45.0035952661,-81.0014791833,1
133078000000,45.0035952321,-81.001482799,1
133099000000,45.0035952019,-81.0014867954,1
133118000000,45.0035951822,-81.001490221,1
133139000000,45.0035951656,-81.0014944079,1
133158000000,45.0035951582,-81.0014978336,1
133174000000,45.0035951567,-81.0015018303,1
133199000000,45.0035951623,-81.0015056367,1
133218000000,45.0035951746,-81.001509443,1
133239000000,45.0035951951,-81.0015134396,1
133258000000,45.0035952201,-81.0015170555,1
133278000000,45.0035952528,-81.0015208617,1
133300000000,45.003595292,-81.0015246677,1
133324000000,45.0035953499,-81.0015294251,1
133339000000,45.0035953892,-81.0015322794,1
133365000000,45.0035954655,-81.0015372267,1
133378000000,45.0035955074,-81.0015397003,1
133398000000,45.0035955768,-81.0015435055,1
133419000000,45.0035956559,-81.0015475008,1
133438000000,45.0035957328,-81.0015511155,1
133459000000,45.0035958237,-81.0015551103,1
133478000000,45.0035959111,-81.0015587245,1
133505000000,45.0035960482,-81.0015640502,1
133518000000,45.00359611,-81.0015663325,1
133540000000,45.0035962277,-81.0015705166,1
133558000000,45.003596334,-81.0015741298,1
133580000000,45.003596462,-81.0015783133,1
133599000000,45.0035965767,-81.001581926,1
133619000000,45.0035966947,-81.0015855386,1
133638000000,45.0035968227,-81.001589341,1
133660000000,45.0035969609,-81.0015933333,1
133678000000,45.0035970823,-81.0015967551,1
133700000000,45.0035972343,-81.0016009371,1
133718000000,45.0035973612,-81.0016043585,1
133738000000,45.003597512,-81.0016083499,1
133758000000,45.0035976508,-81.001611961,1
133778000000,45.0035977991,-81.0016157621,1
133799000000,45.0035979569,-81.001619753,1
133818000000,45.0035981091,-81.0016235537,1
133844000000,45.0035982708,-81.0016275443,1
133870000000,45.0035985126,-81.0016334349,1
133882000000,45.0035985676,-81.001634765,1
133899000000,45.003598734,-81.0016387553,1
133919000000,45.0035988933,-81.0016425554,1
133939000000,45.0035990536,-81.0016463555,1
133959000000,45.0035992225,-81.0016503455,1
133979000000,45.0035993757,-81.0016539554,1
134001000000,45.0035995371,-81.0016577554,1
134005000000,41.6410364352,-89.515499455,-1
134019000000,45.0035996984,-81.0016615553,1
134038000000,45.0035998516,-81.0016651653,1
134058000000,45.0036000128,-81.0016689653,1
134078000000,45.0036001811,-81.0016729552,1
134103000000,45.0036003325,-81.0016765653,1
134118000000,45.0036004988,-81.0016805555,1
134141000000,45.0036006717,-81.0016847358,1
134159000000,45.0036008195,-81.0016883461,1
134178000000,45.0036009658,-81.0016919566,1
134198000000,45.0036011104,-81.0016955671,1
134219000000,45.003601268,-81.0016995579,1
134240000000,45.0036014305,-81.001703739,1
134258000000,45.0036015613,-81.00170716,1
134279000000,45.0036017042,-81.0017109612,1
134293000000,45.0036018446,-81.0017147627,1
134318000000,45.003601982,-81.0017185644,1
134338000000,45.0036021097,-81.0017221761,1
134359000000,45.0036022538,-81.0017263584,1
134379000000,45.003602375,-81.0017299706,1
134399000000,45.0036024992,-81.0017337731,1
134417000000,45.0036026136,-81.0017373857,1
134439000000,45.0036027363,-81.0017413787,1
134458000000,45.0036028436,-81.0017449917,1
134479000000,45.0036030056,-81.0017506969,1
134498000000,45.0036030576,-81.0017525987,1
134519000000,45.0036031634,-81.0017565928,1
134538000000,45.0036032551,-81.0017602066,1
134559000000,45.0036033519,-81.0017642011,1
134579000000,45.0036034394,-81.0017680055,1
134599000000,45.0036035224,-81.0017718101,1
134620000000,45.0036036047,-81.0017758052,1
134640000000,45.0036036818,-81.0017798005,1
134664000000,45.0036037636,-81.0017843668,1
134679000000,45.0036038111,-81.0017872208,1
134704000000,45.0036038701,-81.0017910263,1
134720000000,45.0036039241,-81.001794832,1
134739000000,45.0036039707,-81.0017984475,1
134760000000,45.0036040126,-81.0018020631,1
134770000000,45.0036040534,-81.0018060594,1
134799000000,45.003604087,-81.0018098655,1
134819000000,45.0036041152,-81.0018136718,1
134844000000,45.0036041391,-81.0018176684,1
134858000000,45.0036041551,-81.0018210941,1
134878000000,45.0036041679,-81.0018249006,1
134912000000,45.0036041778,-81.0018315619,1
134912000000,45.0036041777,-81.0018332748,1
134938000000,45.0036041747,-81.0018365103,1
134958000000,45.0036041665,-81.0018403167,1
134978000000,45.0036041531,-81.0018441232,1
134999000000,45.0036041347,-81.0018479296,1
135026000000,45.003604105,-81.0018526876,1
135037000000,45.0036040836,-81.0018555423,1
135058000000,45.0036040508,-81.0018593486,1
135087000000,45.0036039993,-81.001864487,1
135099000000,45.0036039693,-81.0018671512,1
135119000000,45.0036039251,-81.0018707669,1
135138000000,45.0036038769,-81.0018743826,1
135164000000,45.0036038048,-81.0018793301,1
135178000000,45.0036037598,-81.0018821843,1
135198000000,45.0036036963,-81.0018859899,1
135218000000,45.0036036323,-81.001889605,1
135239000000,45.0036035577,-81.0018936006,1
135258000000,45.0036034831,-81.0018974058,1
135289000000,45.0036033689,-81.0019029232,1
135297000000,45.0036033196,-81.0019052061,1
135318000000,45.0036032394,-81.0019088207,1
135339000000,45.003603152,-81.0019126253,1
135372000000,45.0036029968,-81.001919093,1
135380000000,45.0036029686,-81.0019202343,1
135399000000,45.003602873,-81.0019240386,1
135421000000,45.0036027699,-81.001928033,1
135433000000,45.0036026693,-81.0019318371,1
135458000000,45.0036025716,-81.0019354508,1
135478000000,45.0036024665,-81.0019392546,1
135511000000,45.0036023593,-81.0019430583,1
135519000000,45.00360225,-81.0019468619,1
135539000000,45.0036021389,-81.0019506654,1
135559000000,45.0036020263,-81.0019544688,1
135578000000,45.0036019122,-81.001958272,1
135603000000,45.0036017737,-81.0019628359,1
135622000000,45.003601657,-81.0019666391,1
135639000000,45.003601563,-81.0019696816,1
135658000000,45.0036014446,-81.0019734846,1
135678000000,45.0036013256,-81.0019772876,1
135698000000,45.0036012063,-81.0019810906,1
135718000000,45.0036010866,-81.0019848936,1
135746000000,45.0036009252,-81.0019900276,1
135758000000,45.0036008535,-81.0019923094,1
135779000000,45.0036007279,-81.0019963025,1
135799000000,45.0036006083,-81.0020001054,1
135818000000,45.0036004889,-81.0020039084,1
135839000000,45.0036003645,-81.0020079016,1
135858000000,45.0036002527,-81.0020115145,1
135878000000,45.0036001361,-81.0020153176,1
135898000000,45.0036000205,-81.0020191208,1
135923000000,45.0035998888,-81.0020234945,1
135938000000,45.0035997926,-81.0020267273,1
135958000000,45.0035996805,-81.0020305306,1
135979000000,45.0035995698,-81.002034334,1
135998000000,45.0035994663,-81.0020379474,1
136002000000,40.8536036339,-74.1090845073,-1
136018000000,45.0035993538,-81.0020419411,1
136054000000,45.0035992488,-81.0020457448,1
136060000000,45.0035991458,-81.0020495486,1
136079000000,45.0035990451,-81.0020533525,1
136098000000,45.0035989516,-81.0020569663,1
136119000000,45.0035988508,-81.0020609606,1
136144000000,45.0035987437,-81.0020653355,1
136158000000,45.0035986668,-81.0020685692,1
136194000000,45.0035985151,-81.0020752272,1
136200000000,45.00359849,-81.0020763687,1
136227000000,45.0035983883,-81.0020811246,1
136239000000,45.0035983296,-81.0020839784,1
136269000000,45.0035982249,-81.0020893054,1
136279000000,45.0035981852,-81.0020913982,1
136298000000,45.0035981196,-81.0020950133,1
136318000000,45.0035980541,-81.0020988187,1
136341000000,45.0035979798,-81.0021033853,1
136359000000,45.0035979302,-81.0021066201,1
136379000000,45.0035978721,-81.0021106161,1
136401000000,45.0035978254,-81.0021140414,1
136419000000,45.0035977743,-81.0021180376,1
136438000000,45.0035977314,-81.0021216533,1
136458000000,45.0035976876,-81.0021256497,1
136478000000,45.0035976494,-81.0021294558,1
136498000000,45.0035976164,-81.0021330718,1
136518000000,45.0035975836,-81.0021370684,1
136548000000,45.0035975472,-81.0021422069,1
136559000000,45.0035975308,-81.0021448714,1
136578000000,45.0035975114,-81.0021484876,1
136599000000,45.0035974936,-81.0021524844,1
136619000000,45.0035974809,-81.0021561006,1
136638000000,45.0035974711,-81.0021599071,1
136660000000,45.0035974646,-81.002163904,1
136678000000,45.0035974621,-81.0021675203,1
136699000000,45.0035974631,-81.0021715172,1
136718000000,45.0035974674,-81.0021751334,1
136739000000,45.0035974755,-81.00217894,1
136764000000,45.0035974899,-81.0021835079,1
136779000000,45.0035975023,-81.0021865531,1
136798000000,45.0035975209,-81.0021903596,1
136818000000,45.003597543,-81.0021941662,1
136838000000,45.0035975686,-81.0021979726,1
136858000000,45.0035975959,-81.0022015887,1
136880000000,45.0035976313,-81.0022057757,1
136899000000,45.0035976652,-81.0022093917,1
136922000000,45.003597712,-81.0022139592,1
136943000000,45.0035977524,-81.0022175751,1
136971000000,45.0035977908,-81.0022208103,1
136981000000,45.0035978434,-81.002224997,1
136998000000,45.0035978864,-81.0022282321,1
137018000000,45.0035979424,-81.0022322283,1
137045000000,45.0035980043,-81.0022364148,1
137059000000,45.0035980573,-81.00223984,1
137078000000,45.0035981187,-81.0022436457,1
137098000000,45.0035981827,-81.0022474513,1
137119000000,45.0035982492,-81.0022512569,1
137141000000,45.0035983248,-81.0022554429,1
137164000000,45.0035984067,-81.0022598191,1
137181000000,45.0035984726,-81.0022632439,1
137212000000,45.0035985857,-81.0022689518,1
137219000000,45.0035986126,-81.0022702836,1
137244000000,45.0035987106,-81.00227504,1
137259000000,45.0035987706,-81.0022778938,1
137285000000,45.0035988683,-81.0022824599,1
137298000000,45.0035989303,-81.0022853136,1
137318000000,45.003599014,-81.0022891186,1
137340000000,45.0035991071,-81.0022933039,1
137358000000,45.0035991884,-81.0022969185,1
137376000000,45.0035992747,-81.0023007233,1
137399000000,45.0035993615,-81.0023045281,1
137421000000,45.0035994619,-81.0023089036,1
137439000000,45.0035995358,-81.0023121377,1
137458000000,45.0035996228,-81.0023159424,1
137480000000,45.0035997184,-81.0023201277,1
137499000000,45.0035997967,-81.002323552,1
137518000000,45.0035998836,-81.0023273568,1
137539000000,45.0035999706,-81.0023311615,1
137558000000,45.0036000533,-81.0023347761,1
137578000000,45.0036001402,-81.0023385809,1
137606000000,45.0036002484,-81.0023433368,1
137618000000,45.0036003173,-81.0023463807,1
137639000000,45.0036004073,-81.0023503757,1
137666000000,45.0036005178,-81.002355322,1
137683000000,45.0036005893,-81.0023585561,1
137701000000,45.0036006643,-81.0023619804,1
137720000000,45.0036007425,-81.0023655951,1
137739000000,45.0036008198,-81.0023692098,1
137760000000,45.0036008998,-81.0023730148,1
137781000000,45.0036009901,-81.0023773906,1
137800000000,45.0036010634,-81.0023810055,1
137819000000,45.0036011352,-81.0023846204,1
137842000000,45.0036012202,-81.0023889964,1
137858000000,45.0036012782,-81.0023920407,1
137880000000,45.003601356,-81.0023962266,1
137898000000,45.0036014145,-81.0023994612,1
137919000000,45.0036014849,-81.0024034569,1
137938000000,45.00360155,-81.0024072625,1
137959000000,45.0036016161,-81.0024112584,1
137979000000,45.0036016738,-81.0024148738,1
138001000000,48.2443784245,-76.2814760857,-1
138008000000,45.003601761,-81.0024205825,1
138019000000,45.003601789,-81.0024224853,1
138038000000,45.0036018404,-81.0024261009,1
138064000000,45.003601895,-81.0024300972,1
138081000000,45.0036019494,-81.0024342838,1
138099000000,45.0036019917,-81.0024377093,1
138119000000,45.0036020364,-81.0024415154,1
138144000000,45.0036020807,-81.0024455119,1
138159000000,45.0036021182,-81.0024491278,1
138178000000,45.0036021534,-81.0024527437,1
138198000000,45.0036021894,-81.0024567404,1
138220000000,45.0036022239,-81.0024609274,1
138240000000,45.003602251,-81.0024645435,1
138259000000,45.0036022755,-81.0024681596,1
138279000000,45.0036022985,-81.0024719661,1
138302000000,45.0036023215,-81.0024763436,1
138321000000,45.0036023376,-81.0024799598,1
138339000000,45.0036023505,-81.0024833857,1
138358000000,45.0036023622,-81.0024871923,1
138379000000,45.0036023712,-81.0024909989,1
138398000000,45.0036023774,-81.0024948055,1
138418000000,45.0036023809,-81.0024986122,1
138439000000,45.0036023817,-81.0025024188,1
138458000000,45.0036023799,-81.0025060351,1
138478000000,45.0036023754,-81.0025098417,1
138498000000,45.0036023683,-81.0025136483,1
138520000000,45.0036023573,-81.0025178356,1
138538000000,45.0036023458,-81.0025212615,1
138558000000,45.0036023298,-81.0025252584,1
138579000000,45.0036023109,-81.0025292553,1
138599000000,45.0036022904,-81.0025330619,1
138618000000,45.0036022698,-81.0025364877,1
138639000000,45.0036022433,-81.0025404846,1
138664000000,45.0036022083,-81.0025452427,1
138678000000,45.003602187,-81.0025479072,1
138700000000,45.0036021514,-81.0025520942,1
138718000000,45.0036021202,-81.0025555199,1
138743000000,45.003602074,-81.0025602778,1
138759000000,45.0036020427,-81.0025633228,1
138778000000,45.0036020018,-81.0025671291,1
138806000000,45.0036019457,-81.0025720771,1
138818000000,45.0036019163,-81.0025745511,1
138842000000,45.0036018673,-81.0025785475,1
138858000000,45.0036018187,-81.0025823536,1
138881000000,45.0036017633,-81.0025865402,1
138898000000,45.0036017162,-81.0025899656,1
138919000000,45.0036016621,-81.0025937715,1
138938000000,45.0036016093,-81.0025973871,1
138959000000,45.0036015493,-81.0026013832,1
138980000000,45.0036014876,-81.0026053793,1
138999000000,45.0036014304,-81.0026089948,1
139023000000,45.0036013563,-81.0026135616,1
139040000000,45.0036012995,-81.0026169867,1
139058000000,45.0036012448,-81.0026202215,1
139079000000,45.003601176,-81.0026242173,1
139103000000,45.003601096,-81.002628784,1
139118000000,45.0036010451,-81.0026316381,1
139139000000,45.0036009732,-81.0026356339,1
139160000000,45.0036009005,-81.0026396296,1
139179000000,45.003600834,-81.0026432447,1
139206000000,45.0036007563,-81.0026474306,1
139219000000,45.0036006924,-81.0026508555,1
139248000000,45.0036005923,-81.0026561829,1
139265000000,45.0036005528,-81.0026582759,1
139278000000,45.0036004772,-81.0026622714,1
139301000000,45.0036003979,-81.0026664573,1
139319000000,45.0036003331,-81.0026698821,1
139339000000,45.0036002576,-81.0026738777,1
139358000000,45.0036001892,-81.0026774927,1
139381000000,45.0036001065,-81.0026818688,1
139398000000,45.0036000454,-81.0026851034,1
139418000000,45.0035999772,-81.0026887184,1
139464000000,45.003599809,-81.0026976609,1
139464000000,45.003599809,-81.0026976609,1
139479000000,45.0035997595,-81.0027003247,1
139500000000,45.0035996858,-81.0027043204,1
139524000000,45.0035995994,-81.0027090771,1
139551000000,45.0035995081,-81.0027142145,1
139562000000,45.0035994747,-81.0027161173,1
139578000000,45.0035994218,-81.0027191617,1
139599000000,45.0035993504,-81.0027233478,1
139618000000,45.0035992899,-81.0027269631,1
139639000000,45.0035992276,-81.0027307687,1
139658000000,45.0035991697,-81.0027343841,1
139678000000,45.0035991102,-81.0027381898,1
139699000000,45.0035990465,-81.0027423762,1
139729000000,45.003598963,-81.0027480849,1
139741000000,45.0035989307,-81.0027503684,1
139778000000,45.0035988376,-81.0027572191,1
139778000000,45.0035988351,-81.0027574094,1
139799000000,45.0035987861,-81.0027612154,1
139808000000,45.0035987391,-81.0027650215,1
139838000000,45.0035986941,-81.0027688276,1
139859000000,45.0035986513,-81.0027726338,1
139879000000,45.0035986107,-81.00277644,1
139912000000,45.0035985486,-81.0027827204,1
139918000000,45.0035985363,-81.0027840526,1
139939000000,45.0035985041,-81.0027876686,1
139977000000,45.0035984725,-81.002791475,1
139979000000,45.0035984404,-81.0027956621,1
140008000000,45.00359841,-81.0028000394,1
140020000000,45.0035983896,-81.002803275,1
140021000000,41.9956294495,-73.7245017726,-1
140038000000,45.0035983688,-81.0028068911,1
140060000000,45.0035983494,-81.0028106976,1
140078000000,45.0035983325,-81.0028145042,1
140100000000,45.0035983174,-81.0028185011,1
140118000000,45.0035983061,-81.0028221173,1
140138000000,45.0035982967,-81.0028259239,1
140165000000,45.003598288,-81.0028310628,1
140178000000,45.0035982854,-81.0028335371,1
140199000000,45.0035982836,-81.0028373437,1
140219000000,45.0035982842,-81.0028411503,1
140244000000,45.0035982886,-81.0028460989,1
140259000000,45.0035982926,-81.0028487635,1
140279000000,45.0035983007,-81.0028527605,1
140298000000,45.0035983103,-81.0028563768,1
140319000000,45.0035983225,-81.0028601834,1
140339000000,45.0035983371,-81.0028639899,1
140358000000,45.0035983539,-81.0028677965,1
140386000000,45.0035983802,-81.0028729354,1
140398000000,45.0035983932,-81.0028752193,1
140419000000,45.0035984177,-81.0028792161,1
140438000000,45.0035984434,-81.0028830226,1
140458000000,45.0035984697,-81.0028866387,1
140480000000,45.0035985027,-81.0028908258,1
140505000000,45.0035985384,-81.0028950128,1
140518000000,45.0035985676,-81.0028982482,1
140538000000,45.0035986038,-81.0029020545,1
140558000000,45.0035986418,-81.0029058608,1
140579000000,45.0035986835,-81.0029098574,1
140598000000,45.0035987228,-81.0029134733,1
140619000000,45.0035987658,-81.0029172794,1
140638000000,45.0035988102,-81.0029210856,1
140659000000,45.0035988562,-81.0029248917,1
140681000000,45.0035989107,-81.0029292687,1
140698000000,45.0035989496,-81.0029323135,1
140718000000,45.0035990018,-81.0029363098,1
140739000000,45.0035990525,-81.0029401158,1
140757000000,45.0035991043,-81.0029439218,1
140779000000,45.003599157,-81.0029477277,1
140799000000,45.0035992106,-81.0029515337,1
140821000000,45.0035992678,-81.0029555299,1
140839000000,45.0035993201,-81.0029591454,1
140859000000,45.0035993757,-81.0029629513,1
140878000000,45.003599429,-81.0029665669,1
140898000000,45.0035994853,-81.0029703728,1
140918000000,45.0035995448,-81.0029743689,1
140940000000,45.0035996043,-81.0029783651,1
140958000000,45.0035996578,-81.0029819806,1
140973000000,45.0035997143,-81.0029857865,1
140999000000,45.0035997706,-81.0029895924,1
141018000000,45.003599827,-81.0029933982,1
141039000000,45.0035998863,-81.0029973944,1
141058000000,45.003599937,-81.0030008196,1
141078000000,45.003599996,-81.0030048158,1
141098000000,45.0036000492,-81.0030084313,1
141119000000,45.0036001073,-81.0030124275,1
141143000000,45.0036001729,-81.0030169945,1
141159000000,45.003600216,-81.0030200392,1
141178000000,45.0036002666,-81.0030236548,1
141199000000,45.003600324,-81.0030278413,1
141218000000,45.0036003727,-81.003031457,1
141239000000,45.0036004228,-81.003035263,1
141258000000,45.0036004695,-81.0030388787,1
141281000000,45.003600522,-81.0030430653,1
141299000000,45.0036005682,-81.0030468714,1
141343000000,45.0036006617,-81.0030550546,1
141343000000,45.0036006617,-81.0030550546,1
141360000000,45.0036006921,-81.0030579092,1
141378000000,45.0036007329,-81.0030619058,1
141398000000,45.0036007678,-81.0030655217,1
141419000000,45.0036008037,-81.0030695183,1
141438000000,45.0036008355,-81.0030733246,1
141458000000,45.0036008649,-81.003077131,1
141479000000,45.0036008918,-81.0030809374,1
141499000000,45.003600916,-81.0030847438,1
141520000000,45.0036009392,-81.0030889309,1
141538000000,45.0036009555,-81.0030923568,1
141558000000,45.0036009707,-81.0030961633,1
141579000000,45.0036009826,-81.0030999698,1
141599000000,45.0036009911,-81.0031037763,1
141618000000,45.0036009961,-81.0031075828,1
141639000000,45.0036009971,-81.0031115797,1
141662000000,45.003600993,-81.0031159572,1
141678000000,45.0036009874,-81.003118812,1
141699000000,45.0036009747,-81.0031229991,1
141719000000,45.0036009592,-81.0031266152,1
141738000000,45.0036009384,-81.0031304216,1
141759000000,45.0036009115,-81.0031344181,1
141778000000,45.0036008838,-81.0031378437,1
141799000000,45.0036008444,-81.0031420304,1
141818000000,45.0036008052,-81.0031456461,1
141838000000,45.0036007584,-81.003149452,1
141864000000,45.0036006893,-81.0031543993,1
141879000000,45.003600648,-81.0031570632,1
141900000000,45.0036005806,-81.0031610587,1
141919000000,45.003600514,-81.0031646736,1
141950000000,45.0036003971,-81.0031703807,1
141962000000,45.0036003505,-81.0031724731,1
141985000000,45.0036002374,-81.0031772283,1
141993000000,45.0036001695,-81.003179891,1
142008000000,47.8316932755,-88.7081503074,-1
142023000000,45.0036000452,-81.0031844552,1
142038000000,45.0035999623,-81.0031873075,1
142059000000,45.0035998395,-81.0031913003,1
142097000000,45.0035995963,-81.0031985239,1
142099000000,45.003599576,-81.0031990941,1
142118000000,45.003599443,-81.0032027052,1
142140000000,45.003599288,-81.0032066957,1
142161000000,45.0035991403,-81.0032103056,1
142178000000,45.003598977,-81.0032141048,1
142198000000,45.0035988057,-81.0032179033,1
142218000000,45.0035986352,-81.0032215111,1
142238000000,45.0035984379,-81.0032254979,1
142258000000,45.0035982513,-81.0032291041,1
142283000000,45.0035980161,-81.0032334683,1
142298000000,45.0035978355,-81.0032366936,1
142320000000,45.0035975889,-81.0032408655,1
142339000000,45.0035973691,-81.0032444679,1
142361000000,45.003597092,-81.0032488274,1
142378000000,45.0035968917,-81.003251859,1
142398000000,45.0035966194,-81.0032558369,1
142419000000,45.0035963503,-81.0032596239,1
142440000000,45.0035960576,-81.0032635988,1
142458000000,45.003595769,-81.0032673829,1
142478000000,45.003595486,-81.0032709765,1
142499000000,45.0035951631,-81.0032749467,1
142518000000,45.0035948616,-81.0032785373,1
142545000000,45.0035945362,-81.0032823153,1
142564000000,45.0035940952,-81.0032872239,1
142579000000,45.0035938521,-81.0032898658,1
142602000000,45.0035934781,-81.0032938271,1
142618000000,45.0035931478,-81.0032972205,1
142638000000,45.0035927703,-81.003300989,1
142658000000,45.0035923628,-81.0033049436,1
142679000000,45.0035919441,-81.003308896,1
142698000000,45.0035915563,-81.0033124696,1
142720000000,45.0035911398,-81.0033162302,1
142750000000,45.003590446,-81.0033222403,1
142763000000,45.0035902243,-81.0033241172,1
142779000000,45.0035898184,-81.0033274944,1
142799000000,45.0035893576,-81.0033312446,1
142820000000,45.0035888386,-81.0033353667,1
142839000000,45.0035883801,-81.0033389241,1
142858000000,45.003587912,-81.003342479,1
142878000000,45.0035874091,-81.0033462184,1
142898000000,45.0035868956,-81.0033499549,1
142919000000,45.0035863716,-81.0033536885,1
142939000000,45.0035858371,-81.0033574193,1
142959000000,45.0035852924,-81.003361147,1
142980000000,45.0035847091,-81.0033650579,1
142998000000,45.0035842002,-81.0033684075,1
143019000000,45.0035835959,-81.0033723121,1
143038000000,45.0035830098,-81.0033760275,1
143058000000,45.0035824134,-81.0033797397,1
143081000000,45.003581715,-81.0033840047,1
143100000000,45.0035811591,-81.0033873396,1
143118000000,45.0035805635,-81.0033908567,1
143138000000,45.0035799592,-81.0033943709,1
143160000000,45.0035792493,-81.0033984365,1
143179000000,45.0035785929,-81.0034021287,1
