rosbagTimestamp,latitude,longitude,label
431113000000,45.0003645984,-80.9961020519,1
431133000000,45.0003672979,-80.9961019481,1
431162000000,45.0003710774,-80.9961018084,1
431172000000,45.0003726972,-80.9961017508,1
431198000000,45.0003760719,-80.9961016352,1
431213000000,45.0003780967,-80.9961015687,1
431240000000,45.0003818765,-80.9961014509,1
431252000000,45.0003834965,-80.9961014029,1
431273000000,45.0003863315,-80.9961013226,1
431293000000,45.0003888965,-80.9961012543,1
431318000000,45.0003924067,-80.9961011682,1
431333000000,45.0003942968,-80.9961011255,1
431352000000,45.000396997,-80.9961010691,1
431372000000,45.0003996972,-80.9961010184,1
431392000000,45.0004023976,-80.9961009734,1
431423000000,45.0004063131,-80.9961009193,1
431432000000,45.0004077983,-80.9961009023,1
431452000000,45.0004103636,-80.9961008781,1
431472000000,45.0004130641,-80.9961008594,1
431491000000,45.0004157645,-80.9961008481,1
431512000000,45.0004186,-80.9961008445,1
431533000000,45.0004213004,-80.9961008493,1
431552000000,45.0004240008,-80.9961008626,1
431574000000,45.0004267011,-80.9961008848,1
431593000000,45.0004294013,-80.9961009161,1
431613000000,45.0004322366,-80.9961009583,1
431632000000,45.0004346667,-80.9961010031,1
431654000000,45.0004375017,-80.9961010659,1
431677000000,45.0004408765,-80.9961011549,1
431694000000,45.0004430362,-80.9961012203,1
431713000000,45.0004456007,-80.9961013072,1
431739000000,45.0004491097,-80.996101443,1
431752000000,45.000450999,-80.9961015243,1
431778000000,45.0004543723,-80.9961016844,1
431792000000,45.000456396,-80.9961017897,1
431813000000,45.0004590941,-80.9961019412,1
431833000000,45.0004617916,-80.9961021055,1
431852000000,45.0004644888,-80.9961022833,1
431873000000,45.0004673202,-80.9961024848,1
431893000000,45.0004698815,-80.9961026806,1
431912000000,45.0004724422,-80.9961028893,1
431934000000,45.0004752719,-80.9961031353,1
431953000000,45.000477966,-80.9961033848,1
431973000000,45.0004807941,-80.9961036629,1
431993000000,45.0004833521,-80.9961039291,1
432001000000,44.2190576309,-81.6726432944,-1
432032000000,45.0004885999,-80.9961045211,1
432032000000,45.0004885999,-80.9961045211,1
432053000000,45.0004914243,-80.9961048648,1
432080000000,45.0004942473,-80.9961052275,1
432094000000,45.0004970691,-80.9961056097,1
432113000000,45.0004994867,-80.9961059522,1
432136000000,45.0005021717,-80.9961063498,1
432152000000,45.0005047213,-80.9961067382,1
432173000000,45.0005075383,-80.9961071872,1
432192000000,45.0005100844,-80.9961076202,1
432213000000,45.000512897,-80.9961081135,1
432232000000,45.0005154406,-80.9961085774,1
432261000000,45.0005191855,-80.9961092932,1
432274000000,45.0005209229,-80.9961096388,1
432293000000,45.0005235943,-80.9961101867,1
432313000000,45.0005262635,-80.9961107548,1
432334000000,45.0005290637,-80.9961113737,1
432352000000,45.0005315949,-80.9961119537,1
432373000000,45.000534257,-80.996112585,1
432398000000,45.0005375808,-80.9961134047,1
432418000000,45.000539573,-80.996113913,1
432432000000,45.0005420941,-80.9961145748,1
432455000000,45.0005451423,-80.9961154033,1
432473000000,45.0005475248,-80.9961160729,1
432504000000,45.0005503011,-80.9961168776,1
432512000000,45.0005526777,-80.996117588,1
432532000000,45.0005554468,-80.996118441,1
432553000000,45.0005582117,-80.9961193202,1
432574000000,45.0005608409,-80.9961201821,1
432594000000,45.0005635973,-80.9961211131,1
432612000000,45.0005658253,-80.9961218863,1
432632000000,45.0005685733,-80.9961228657,1
432653000000,45.0005711858,-80.9961238235,1
432672000000,45.0005737937,-80.996124806,1
432692000000,45.000576267,-80.9961257621,1
432715000000,45.0005792549,-80.9961269495,1
432732000000,45.0005815886,-80.996127902,1
432754000000,45.000584306,-80.9961290385,1
432772000000,45.0005867596,-80.9961300905,1
432795000000,45.000589337,-80.9961312223,1
432813000000,45.0005919087,-80.9961323792,1
432833000000,45.0005943469,-80.9961335005,1
432853000000,45.0005970352,-80.9961347668,1
432874000000,45.0005995889,-80.9961360004,1
432896000000,45.0006023912,-80.9961373854,1
432912000000,45.0006046782,-80.9961385412,1
432935000000,45.0006073397,-80.9961399159,1
432950000000,45.000609615,-80.9961411169,1
432972000000,45.0006121368,-80.9961424753,1
432992000000,45.0006147772,-80.9961439287,1
433012000000,45.0006171594,-80.9961452679,1
433036000000,45.000620284,-80.9961470648,1
433052000000,45.0006221532,-80.9961481619,1
433081000000,45.0006247629,-80.9961497218,1
433104000000,45.0006284766,-80.9961519981,1
433113000000,45.0006298349,-80.9961528437,1
433134000000,45.0006322988,-80.9961543985,1
433152000000,45.0006346289,-80.9961559092,1
433175000000,45.0006373175,-80.9961576868,1
433193000000,45.0006395115,-80.9961591584,1
433213000000,45.0006419411,-80.9961608177,1
433242000000,45.0006453284,-80.9961631807,1
433253000000,45.0006468949,-80.9961642955,1
433272000000,45.000649058,-80.9961658555,1
433295000000,45.0006519318,-80.9961679638,1
433313000000,45.0006540788,-80.9961695674,1
433333000000,45.0006563377,-80.9961712797,1
433354000000,45.000658943,-80.9961732893,1
433372000000,45.0006610657,-80.9961749561,1
433397000000,45.0006634158,-80.9961768296,1
433413000000,45.000665757,-80.9961787256,1
433432000000,45.0006680888,-80.9961806443,1
433453000000,45.0006705273,-80.9961826829,1
433472000000,45.0006727246,-80.9961845484,1
433492000000,45.0006751434,-80.9961866333,1
433513000000,45.0006773228,-80.9961885404,1
433532000000,45.0006796076,-80.9961905688,1
433553000000,45.0006818828,-80.9961926188,1
433577000000,45.0006846006,-80.9961951058,1
433593000000,45.0006864043,-80.9961967815,1
433613000000,45.0006886503,-80.9961988948,1
433633000000,45.0006909981,-80.9962011358,1
433648000000,45.0006930017,-80.9962030746,1
433672000000,45.0006953291,-80.9962053575,1
433692000000,45.0006975356,-80.9962075519,1
433723000000,45.0007009355,-80.9962109926,1
433733000000,45.0007019182,-80.9962120005,1
433752000000,45.0007040946,-80.996214254,1
433772000000,45.0007061528,-80.9962164126,1
433792000000,45.0007083113,-80.9962187003,1
433818000000,45.0007105647,-80.9962211262,1
433834000000,45.0007129136,-80.9962236896,1
433852000000,45.0007148268,-80.9962258025,1
433873000000,45.0007169428,-80.9962281676,1
433893000000,45.0007190487,-80.9962305506,1
433912000000,45.0007211448,-80.9962329507,1
433933000000,45.0007232317,-80.996235367,1
433952000000,45.0007253078,-80.9962378015,1
433972000000,45.0007272713,-80.9962401294,1
433992000000,45.0007293284,-80.9962425959,1
434000000000,44.2167494269,-81.1462994017,-1
434012000000,45.0007314779,-80.996245203,1
434042000000,45.0007341256,-80.9962484531,1
434053000000,45.0007355435,-80.9962502158,1
434073000000,45.0007375609,-80.996252747,1
434100000000,45.00073997,-80.9962558026,1
434121000000,45.0007421659,-80.9962586234,1
434121000000,45.0007435567,-80.9962604285,1
434154000000,45.0007457333,-80.9962632787,1
434172000000,45.0007475054,-80.9962656239,1
434192000000,45.0007493676,-80.996268112,1
434212000000,45.0007513186,-80.9962707446,1
434233000000,45.000753357,-80.9962735237,1
434253000000,45.0007552888,-80.9962761845,1
434272000000,45.0007572112,-80.9962788586,1
434294000000,45.0007592198,-80.9962816806,1
434313000000,45.0007610284,-80.9962842462,1
434333000000,45.0007629241,-80.9962869579,1
434353000000,45.0007648092,-80.9962896845,1
434376000000,45.0007668731,-80.996292697,1
434392000000,45.0007684603,-80.9962950352,1
434413000000,45.0007704117,-80.9962979359,1
434434000000,45.0007721688,-80.9963005718,1
434453000000,45.0007741014,-80.9963034975,1
434474000000,45.000776025,-80.9963064346,1
434492000000,45.0007776664,-80.9963089622,1
434512000000,45.0007795714,-80.9963119235,1
434533000000,45.0007813768,-80.9963147548,1
434552000000,45.0007831745,-80.9963175965,1
434572000000,45.0007849603,-80.9963204524,1
434592000000,45.0007866503,-80.9963231739,1
434613000000,45.0007885968,-80.9963263378,1
434632000000,45.0007901815,-80.9963289359,1
434659000000,45.0007926326,-80.9963329945,1
434681000000,45.0007945457,-80.9963361983,1
434692000000,45.0007954985,-80.9963378047,1
434712000000,45.0007972238,-80.9963407339,1
434734000000,45.000799197,-80.9963441151,1
434752000000,45.0008005626,-80.9963464754,1
434773000000,45.0008023462,-80.9963495832,1
434792000000,45.0008039511,-80.9963524047,1
434813000000,45.000805716,-80.9963555339,1
434834000000,45.0008074718,-80.996358673,1
434852000000,45.0008090513,-80.9963615231,1
434872000000,45.0008107045,-80.9963645337,1
434893000000,45.0008122663,-80.996367403,1
434912000000,45.0008139017,-80.9963704327,1
434933000000,45.0008156088,-80.9963736247,1
434957000000,45.0008173861,-80.9963769801,1
434977000000,45.0008190721,-80.9963801942,1
434992000000,45.0008204294,-80.9963828038,1
435012000000,45.0008219383,-80.9963857287,1
435033000000,45.0008236746,-80.9963891264,1
435052000000,45.0008250866,-80.996391915,1
435072000000,45.0008266465,-80.9963950224,1
435093000000,45.000828274,-80.9963982955,1
435113000000,45.0008298138,-80.9964014228,1
435133000000,45.0008313436,-80.9964045598,1
435153000000,45.0008328633,-80.9964077064,1
435172000000,45.0008343729,-80.9964108627,1
435193000000,45.0008358721,-80.9964140288,1
435213000000,45.0008373606,-80.9964172046,1
435235000000,45.0008390598,-80.9964208687,1
435269000000,45.0008415455,-80.9964263088,1
435277000000,45.0008421257,-80.996427593,1
435293000000,45.0008432087,-80.9964300053,1
435313000000,45.0008447146,-80.9964333916,1
435333000000,45.0008460663,-80.9964364648,1
435366000000,45.0008483195,-80.9964416612,1
435378000000,45.0008488084,-80.9964428012,1
435406000000,45.0008506119,-80.9964470461,1
435413000000,45.0008516431,-80.9964495029,1
435432000000,45.0008529411,-80.9964526214,1
435454000000,45.0008544977,-80.9964564091,1
435472000000,45.0008556352,-80.9964592188,1
435494000000,45.0008570958,-80.9964628639,1
435512000000,45.0008583447,-80.9964660221,1
435534000000,45.0008597121,-80.9964695228,1
435556000000,45.0008611298,-80.9964732019,1
435574000000,45.0008622145,-80.9964760526,1
435592000000,45.0008634152,-80.9964792475,1
435620000000,45.0008651629,-80.996483972,1
435633000000,45.0008659653,-80.9964861722,1
435656000000,45.0008674331,-80.9964902437,1
435679000000,45.0008684005,-80.9964929658,1
435695000000,45.0008697729,-80.996496892,1
435714000000,45.000870835,-80.9964999726,1
435732000000,45.0008719433,-80.9965032331,1
435753000000,45.0008730965,-80.9965066743,1
435773000000,45.0008742337,-80.996510126,1
435805000000,45.0008759122,-80.9965153211,1
435813000000,45.0008764642,-80.9965170578,1
435824000000,45.0008775567,-80.9965205379,1
435853000000,45.0008786336,-80.9965240277,1
435875000000,45.0008797475,-80.9965277022,1
435892000000,45.0008806885,-80.9965308601,1
435912000000,45.0008817185,-80.9965343777,1
435932000000,45.0008827324,-80.9965379048,1
435952000000,45.0008837794,-80.9965416183,1
435973000000,45.0008847595,-80.9965451643,1
435992000000,45.0008856753,-80.9965485413,1
436002000000,44.6376802108,-81.6054535652,-1
436013000000,45.0008866697,-80.9965522834,1
436043000000,45.0008880123,-80.9965574669,1
436053000000,45.0008885121,-80.9965594379,1
436073000000,45.0008894075,-80.9965630281,1
436097000000,45.0008904627,-80.9965673461,1
436114000000,45.0008911526,-80.9965702309,1
436146000000,45.0008925306,-80.996576202,1
436159000000,45.0008931024,-80.996578741,1
436173000000,45.000893625,-80.9965811024,1
436195000000,45.000894492,-80.9965851062,1
436212000000,45.0008951855,-80.9965883888,1
436232000000,45.0008959387,-80.9965920432,1
436253000000,45.0008966739,-80.9965957049,1
436272000000,45.000897391,-80.9965993738,1
436292000000,45.0008980899,-80.9966030497,1
436313000000,45.0008987705,-80.9966067324,1
436332000000,45.0008994002,-80.9966102371,1
436360000000,45.0009002349,-80.9966150426,1
436372000000,45.0009007024,-80.9966178197,1
436389000000,45.0009013393,-80.9966217135,1
436412000000,45.000901898,-80.9966252421,1
436432000000,45.00090244,-80.9966287759,1
436452000000,45.0009029924,-80.9966325012,1
436472000000,45.0009035262,-80.9966362318,1
436492000000,45.0009040665,-80.9966401546,1
436524000000,45.0009045871,-80.9966440828,1
436532000000,45.0009050395,-80.9966476417,1
436553000000,45.0009054982,-80.9966513925,1
436573000000,45.0009059389,-80.9966551476,1
436593000000,45.0009063615,-80.9966589068,1
436612000000,45.0009067668,-80.99666267,1
436632000000,45.0009071568,-80.9966664362,1
436662000000,45.0009076701,-80.9966717156,1
436672000000,45.0009078774,-80.9966739804,1
436692000000,45.0009082094,-80.9966777577,1
436712000000,45.000908528,-80.9966815378,1
436733000000,45.0009088281,-80.9966853206,1
436753000000,45.0009091258,-80.9966892952,1
436772000000,45.0009093798,-80.9966928938,1
436804000000,45.0009097866,-80.9966991486,1
436812000000,45.0009098673,-80.996700476,1
436837000000,45.0009100874,-80.9967042701,1
436853000000,45.0009102919,-80.9967080661,1
436873000000,45.0009104909,-80.9967120536,1
436898000000,45.0009106991,-80.9967166127,1
436913000000,45.000910819,-80.9967194631,1
436932000000,45.0009109601,-80.9967230746,1
436953000000,45.0009111022,-80.9967270673,1
436979000000,45.0009112647,-80.9967322021,1
436996000000,45.0009113347,-80.9967346748,1
437013000000,45.0009114318,-80.9967384797,1
437035000000,45.0009115284,-80.9967428561,1
437054000000,45.0009115965,-80.9967464718,1
437080000000,45.0009116671,-80.9967510395,1
437093000000,45.0009117009,-80.9967537044,1
437109000000,45.0009117402,-80.9967575115,1
437132000000,45.0009117691,-80.9967613188,1
437157000000,45.000911792,-80.9967660782,1
437172000000,45.0009117987,-80.996768934,1
437193000000,45.0009118002,-80.9967727417,1
437220000000,45.0009117939,-80.9967765494,1
437232000000,45.0009117811,-80.9967801668,1
437252000000,45.0009117605,-80.996784165,1
437279000000,45.0009117284,-80.9967889247,1
437308000000,45.0009117043,-80.9967919709,1
437313000000,45.0009116708,-80.9967957786,1
437333000000,45.0009116361,-80.9967993958,1
437353000000,45.000911595,-80.9968033938,1
437373000000,45.0009115581,-80.9968068204,1
437393000000,45.0009115135,-80.9968108182,1
437420000000,45.000911456,-80.9968159581,1
437433000000,45.0009114284,-80.9968184328,1
437453000000,45.0009113869,-80.9968222401,1
437473000000,45.0009113474,-80.9968260473,1
437496000000,45.0009113104,-80.9968298545,1
437513000000,45.0009112757,-80.996833852,1
437532000000,45.0009112485,-80.9968374685,1
437552000000,45.0009112256,-80.9968410855,1
437587000000,45.0009111975,-80.9968477475,1
437593000000,45.0009111948,-80.9968488895,1
437612000000,45.0009111907,-80.9968525059,1
437632000000,45.0009111946,-80.9968563125,1
437652000000,45.0009112091,-80.9968603093,1
437672000000,45.0009112329,-80.9968641157,1
437693000000,45.0009112668,-80.9968679214,1
437712000000,45.0009113104,-80.996871537,1
437732000000,45.0009113712,-80.9968755321,1
437752000000,45.0009114416,-80.9968793367,1
437776000000,45.0009115247,-80.9968831405,1
437797000000,45.0009116235,-80.9968869434,1
437813000000,45.0009117374,-80.9968907453,1
437833000000,45.0009118676,-80.9968945458,1
437853000000,45.0009120147,-80.996898345,1
437873000000,45.0009121784,-80.9969021424,1
437895000000,45.0009123768,-80.9969063182,1
437912000000,45.000912557,-80.9969097323,1
437933000000,45.0009127794,-80.996913523,1
437953000000,45.0009130245,-80.9969173107,1
437973000000,45.0009132879,-80.9969210958,1
437992000000,45.0009135738,-80.9969248777,1
438001000000,44.9016204199,-81.5410133315,-1
438013000000,45.0009138829,-80.9969286559,1
438033000000,45.0009142133,-80.9969324301,1
438052000000,45.0009145462,-80.9969360118,1
438072000000,45.0009149432,-80.9969399648,1
438093000000,45.0009153512,-80.9969437236,1
438120000000,45.0009159378,-80.9969487895,1
438133000000,45.0009162375,-80.9969512246,1
438155000000,45.0009167419,-80.996955153,1
438168000000,45.0009172245,-80.9969587004,1
438192000000,45.0009177336,-80.9969622404,1
438212000000,45.000918296,-80.9969659591,1
438234000000,45.0009189427,-80.9969700411,1
438257000000,45.0009196788,-80.9969744841,1
438272000000,45.0009201603,-80.9969772533,1
438293000000,45.0009208116,-80.9969809445,1
438313000000,45.0009214857,-80.9969846256,1
438336000000,45.0009223386,-80.9969890261,1
438353000000,45.0009229331,-80.9969919503,1
438386000000,45.0009241482,-80.9969975878,1
438393000000,45.0009245147,-80.9969992186,1
438412000000,45.0009253522,-80.9970028314,1
438434000000,45.0009262567,-80.9970066127,1
438467000000,45.0009277217,-80.9970125337,1
438472000000,45.0009279955,-80.9970136065,1
438493000000,45.0009289776,-80.997017349,1
438512000000,45.0009298973,-80.9970207184,1
438539000000,45.0009311519,-80.9970251278,1
438553000000,45.0009319278,-80.9970277605,1
438573000000,45.0009329863,-80.9970312567,1
438592000000,45.0009340558,-80.9970347455,1
438616000000,45.0009353792,-80.9970389072,1
438634000000,45.0009363434,-80.9970418384,1
438652000000,45.0009373815,-80.9970449301,1
438674000000,45.0009386689,-80.9970486975,1
438699000000,45.0009402354,-80.9970531179,1
438717000000,45.0009412886,-80.9970559876,1
438741000000,45.0009427527,-80.9970598412,1
438752000000,45.0009435963,-80.9970620077,1
438772000000,45.0009449066,-80.9970653306,1
438802000000,45.000946845,-80.997070118,1
438815000000,45.0009477935,-80.9970724194,1
438832000000,45.0009489651,-80.9970751967,1
438857000000,45.0009504458,-80.9970785984,1
438875000000,45.0009519292,-80.9970819988,1
438894000000,45.000953294,-80.9970850566,1
438912000000,45.0009545996,-80.997087941,1
438932000000,45.0009561496,-80.997091279,1
438952000000,45.000957658,-80.9970944262,1
438972000000,45.0009591188,-80.9970973897,1
438993000000,45.0009607477,-80.9971006511,1
439012000000,45.0009622465,-80.9971035751,1
439032000000,45.0009639282,-80.9971067792,1
439053000000,45.0009656458,-80.9971099431,1
439076000000,45.0009672298,-80.9971127731,1
439093000000,45.0009689917,-80.9971158902,1
439113000000,45.0009706115,-80.997118679,1
439133000000,45.0009723399,-80.9971215857,1
439153000000,45.0009741016,-80.9971244513,1
439176000000,45.0009761691,-80.9971276969,1
439193000000,45.0009777101,-80.9971300795,1
439213000000,45.0009795556,-80.997132839,1
439235000000,45.0009814335,-80.9971355555,1
439254000000,45.0009834151,-80.9971383948,1
439279000000,45.0009857984,-80.9971417439,1
439298000000,45.0009877238,-80.9971443969,1
439312000000,45.0009890877,-80.9971462308,1
439333000000,45.0009910559,-80.9971488224,1
439352000000,45.0009930345,-80.9971513992,1
439372000000,45.0009949293,-80.9971538245,1
439396000000,45.0009974442,-80.9971569833,1
439413000000,45.0009990692,-80.9971589805,1
439432000000,45.0010011116,-80.9971614601,1
439454000000,45.0010031715,-80.9971639112,1
439484000000,45.0010063937,-80.997167663,1
439492000000,45.0010072301,-80.9971686231,1
439515000000,45.0010095433,-80.9971712411,1
439533000000,45.0010114478,-80.9971733626,1
439553000000,45.0010136826,-80.9971758151,1
439576000000,45.0010158238,-80.9971781274,1
439593000000,45.0010179739,-80.9971804244,1
439612000000,45.0010200318,-80.9971825782,1
439633000000,45.0010223171,-80.9971849383,1
439662000000,45.0010250529,-80.9971877198,1
439672000000,45.0010267021,-80.9971893737,1
439692000000,45.0010289092,-80.9971915632,1
439718000000,45.0010317936,-80.9971943798,1
439733000000,45.0010334642,-80.9971959914,1
439756000000,45.0010360354,-80.9971984433,1
439772000000,45.0010378305,-80.9972001357,1
439792000000,45.0010399686,-80.9972021321,1
439816000000,45.0010426789,-80.9972046339,1
439832000000,45.0010446048,-80.9972063932,1
439852000000,45.0010467629,-80.9972083471,1
439874000000,45.0010492691,-80.9972105934,1
439892000000,45.0010514388,-80.9972125222,1
439912000000,45.001053615,-80.9972144363,1
439932000000,45.001056026,-80.9972165393,1
439954000000,45.0010583273,-80.9972185305,1
439972000000,45.0010606337,-80.9972205102,1
439993000000,45.0010629447,-80.9972224794,1
440001000000,44.3459229616,-81.0619972501,-1
440022000000,45.0010658394,-80.9972249269,1
440032000000,45.0010675794,-80.9972263882,1
440051000000,45.0010699028,-80.9972283286,1
440072000000,45.0010721134,-80.9972301641,1
440093000000,45.00107456,-80.9972321849,1
440112000000,45.0010767763,-80.9972340068,1
440133000000,45.001079229,-80.9972360132,1
440153000000,45.0010815676,-80.9972379175,1
440178000000,45.0010844942,-80.99724029,1
440193000000,45.0010863689,-80.9972418042,1
440215000000,45.0010885968,-80.9972435982,1
440233000000,45.0010909437,-80.9972454824,1
440252000000,45.0010931748,-80.9972472686,1
440280000000,45.0010963479,-80.9972498007,1
440294000000,45.0010981118,-80.9972512046,1
440312000000,45.0011003471,-80.9972529804,1
440332000000,45.0011027014,-80.9972548463,1
440353000000,45.0011051745,-80.997256803,1
440372000000,45.0011074132,-80.9972585705,1
440393000000,45.0011097708,-80.9972604284,1
440414000000,45.0011123652,-80.9972624694,1
440436000000,45.0011148427,-80.9972644149,1
440452000000,45.0011167308,-80.9972658961,1
440474000000,45.0011194462,-80.9972680225,1
440493000000,45.0011215721,-80.9972696846,1
440513000000,45.001123935,-80.9972715293,1
440530000000,45.0011261807,-80.9972732796,1
440553000000,45.0011287819,-80.9972753038,1
440572000000,45.0011310294,-80.9972770495,1
440592000000,45.001133396,-80.9972788849,1
440615000000,45.0011361189,-80.9972809927,1
440633000000,45.0011382507,-80.9972826398,1
440669000000,45.0011415685,-80.9972851982,1
440672000000,45.0011428723,-80.9972862021,1
440692000000,45.0011451253,-80.997287934,1
440712000000,45.0011474979,-80.9972897544,1
440750000000,45.0011509402,-80.9972923888,1
440754000000,45.0011524841,-80.9972935677,1
440773000000,45.0011547415,-80.9972952882,1
440793000000,45.001157119,-80.9972970961,1
440813000000,45.0011594979,-80.9972989001,1
440832000000,45.0011617593,-80.9973006095,1
440852000000,45.0011641414,-80.9973024057,1
440877000000,45.0011671222,-80.9973046422,1
440892000000,45.0011689122,-80.99730598,1
440910000000,45.0011714203,-80.9973078474,1
440932000000,45.0011738113,-80.9973096196,1
440952000000,45.0011762047,-80.9973113856,1
440977000000,45.0011786006,-80.9973131448,1
440989000000,45.0011808789,-80.9973148094,1
441014000000,45.0011834005,-80.9973166411,1
441032000000,45.0011856844,-80.9973182904,1
441052000000,45.0011882124,-80.9973201038,1
441075000000,45.0011906234,-80.9973218212,1
441097000000,45.0011935211,-80.9973238694,1
441116000000,45.0011956979,-80.9973253956,1
441133000000,45.0011978777,-80.9973269131,1
441153000000,45.0012004249,-80.9973286721,1
441172000000,45.0012026117,-80.9973301691,1
441193000000,45.0012052894,-80.9973319845,1
441219000000,45.001208339,-80.9973340273,1
441232000000,45.0012100501,-80.9973351617,1
441264000000,45.0012126209,-80.9973368501,1
441272000000,45.0012148286,-80.9973382845,1
441295000000,45.0012176555,-80.997340099,1
441313000000,45.0012199957,-80.9973415826,1
441338000000,45.0012224646,-80.9973431257,1
441353000000,45.001224939,-80.9973446517,1
441376000000,45.001227543,-80.9973462341,1
441392000000,45.00122978,-80.9973475737,1
441412000000,45.0012321465,-80.9973489704,1
441434000000,45.0012348933,-80.9973505648,1
441455000000,45.0012372714,-80.9973519218,1
441488000000,45.0012416647,-80.9973543763,1
441493000000,45.0012422941,-80.9973547206,1
441512000000,45.0012446896,-80.9973560145,1
441532000000,45.001247343,-80.9973574227,1
441564000000,45.0012512729,-80.9973594518,1
441574000000,45.0012525438,-80.9973600936,1
441593000000,45.0012550905,-80.9973613584,1
441613000000,45.0012575158,-80.9973625358,1
441632000000,45.0012600746,-80.9973637506,1
441652000000,45.0012625102,-80.9973648845,1
441673000000,45.0012653392,-80.9973661584,1
441693000000,45.0012677889,-80.9973672288,1
441712000000,45.0012703731,-80.9973683304,1
441733000000,45.0012729635,-80.9973694015,1
441752000000,45.0012755589,-80.9973704492,1
441774000000,45.0012782915,-80.9973715104,1
441792000000,45.0012807708,-80.997372433,1
441813000000,45.0012833859,-80.9973733743,1
441838000000,45.0012865307,-80.9973744674,1
441852000000,45.0012886311,-80.9973751721,1
441872000000,45.0012912633,-80.9973760118,1
441892000000,45.001293901,-80.9973768166,1
441913000000,45.0012965439,-80.9973775861,1
441937000000,45.0012995902,-80.9973784259,1
441953000000,45.0013018447,-80.9973790215,1
441972000000,45.0013043694,-80.9973796483,1
441993000000,45.0013071657,-80.9973802926,1
442002000000,45.3196449386,-80.02976923,-1
442013000000,45.0013098342,-80.9973808604,1
442032000000,45.0013123722,-80.9973813702,1
442053000000,45.0013151805,-80.9973819012,1
442073000000,45.0013178585,-80.9973823733,1
442093000000,45.0013206738,-80.9973828312,1
442113000000,45.0013232228,-80.9973832148,1
442132000000,45.001325909,-80.9973835777,1
442153000000,45.0013285986,-80.9973838883,1
442177000000,45.0013314259,-80.9973841605,1
442194000000,45.0013341207,-80.9973843685,1
442215000000,45.0013369515,-80.9973845481,1
442233000000,45.0013392432,-80.9973846837,1
442253000000,45.0013422098,-80.9973848209,1
442282000000,45.0013449078,-80.9973848948,1
442292000000,45.0013473367,-80.9973849328,1
442313000000,45.0013501697,-80.9973849408,1
442333000000,45.001353003,-80.9973849097,1
442353000000,45.0013555657,-80.9973848539,1
442373000000,45.0013582621,-80.9973847519,1
442393000000,45.0013609599,-80.9973846406,1
442412000000,45.0013636543,-80.9973844692,1
442438000000,45.0013670217,-80.9973841977,1
442453000000,45.0013690393,-80.9973840092,1
442473000000,45.0013718608,-80.9973837,1
442493000000,45.0013744129,-80.9973833803,1
442512000000,45.0013770932,-80.9973829933,1
442533000000,45.0013799035,-80.9973825352,1
442552000000,45.0013824425,-80.9973820802,1
442572000000,45.0013851103,-80.9973815525,1
442593000000,45.0013877759,-80.9973809781,1
442612000000,45.0013903007,-80.9973803909,1
442633000000,45.0013930857,-80.9973796954,1
442651000000,45.0013957333,-80.9973789984,1
442672000000,45.0013983777,-80.9973782774,1
442698000000,45.0014016756,-80.9973773165,1
442712000000,45.0014036497,-80.997376706,1
442733000000,45.0014064088,-80.9973758231,1
442753000000,45.0014089032,-80.9973750031,1
442773000000,45.0014116527,-80.997374057,1
442792000000,45.0014140048,-80.9973732155,1
442813000000,45.0014167406,-80.9973721884,1
442838000000,45.0014201154,-80.9973708513,1
442860000000,45.0014217997,-80.9973701668,1
442879000000,45.0014252885,-80.9973686976,1
442894000000,45.0014270935,-80.9973679159,1
442912000000,45.0014296666,-80.9973667741,1
442935000000,45.0014326142,-80.9973654086,1
442952000000,45.0014347869,-80.9973643725,1
442974000000,45.0014374652,-80.997363069,1
442992000000,45.001439882,-80.9973618627,1
443014000000,45.001442671,-80.9973604281,1
443033000000,45.0014450723,-80.9973591601,1
443053000000,45.0014474674,-80.9973578679,1
443076000000,45.0014502324,-80.9973563404,1
443092000000,45.0014524881,-80.9973550664,1
443112000000,45.0014549875,-80.9973536264,1
443133000000,45.0014574796,-80.9973521607,1
443154000000,45.001460089,-80.9973505971,1
443172000000,45.0014624421,-80.9973491561,1
443196000000,45.0014655284,-80.997347228,1
443224000000,45.0014688494,-80.9973451062,1
443241000000,45.0014708115,-80.9973438303,1
443253000000,45.0014722804,-80.997342865,1
443274000000,45.0014747226,-80.9973412382,1
443293000000,45.0014771578,-80.9973395898,1
443315000000,45.0014799496,-80.9973376691,1
443333000000,45.0014820075,-80.997336233,1
443357000000,45.0014843017,-80.9973346119,1
443373000000,45.0014868322,-80.9973328046,1
443407000000,45.0014910314,-80.997329742,1
443413000000,45.0014917494,-80.9973292119,1
443433000000,45.0014940195,-80.9973275237,1
443455000000,45.0014964031,-80.9973257305,1
443473000000,45.0014987805,-80.9973239209,1
443493000000,45.001501152,-80.9973220966,1
443512000000,45.0015035179,-80.9973202564,1
443532000000,45.00150576,-80.9973184947,1
443552000000,45.0015082333,-80.9973165354,1
443573000000,45.0015105822,-80.9973146529,1
443593000000,45.0015129255,-80.9973127561,1
443612000000,45.0015151469,-80.9973109429,1
443632000000,45.0015174802,-80.9973090216,1
443652000000,45.0015199246,-80.997306991,1
443690000000,45.0015242182,-80.9973033817,1
443693000000,45.0015245655,-80.9973030871,1
443713000000,45.001526994,-80.9973010187,1
443732000000,45.0015291867,-80.9972991368,1
443752000000,45.0015314903,-80.9972971452,1
443773000000,45.0015339041,-80.9972950428,1
