rosbagTimestamp,latitude,longitude,label
253819000000,45.0017671275,-80.9957265878,1
253843000000,45.0017672656,-80.9957229767,1
253864000000,45.0017674242,-80.9957187954,1
253884000000,45.0017675598,-80.9957151841,1
253903000000,45.0017677009,-80.9957113827,1
253929000000,45.001767854,-80.995707201,1
253943000000,45.0017679706,-80.9957039695,1
253970000000,45.0017681523,-80.995698837,1
253985000000,45.0017682447,-80.9956961756,1
254005000000,45.0017683873,-80.9956919932,1
254024000000,45.0017685014,-80.9956885711,1
254044000000,45.0017686254,-80.9956847686,1
254065000000,45.0017687522,-80.9956807758,1
254088000000,45.001768881,-80.9956765925,1
254105000000,45.0017689778,-80.9956733599,1
254124000000,45.0017690883,-80.9956695566,1
254142000000,45.0017691951,-80.9956657531,1
254164000000,45.0017692982,-80.9956619494,1
254183000000,45.0017693926,-80.9956583357,1
254204000000,45.0017694928,-80.9956543414,1
254228000000,45.0017696065,-80.9956495861,1
254243000000,45.0017696716,-80.9956467328,1
254264000000,45.0017697589,-80.9956427379,1
254284000000,45.0017698338,-80.9956391233,1
254303000000,45.0017699083,-80.9956353183,1
254323000000,45.001769975,-80.9956317035,1
254343000000,45.001770044,-80.9956277079,1
254364000000,45.001770105,-80.9956239025,1
254384000000,45.0017701613,-80.995620097,1
254404000000,45.0017702154,-80.995616101,1
254423000000,45.0017702598,-80.9956124855,1
254446000000,45.0017703057,-80.9956082989,1
254468000000,45.001770339,-80.9956048735,1
254483000000,45.0017703713,-80.9956010674,1
254503000000,45.0017703989,-80.9955972612,1
254523000000,45.0017704208,-80.9955936452,1
254551000000,45.0017704398,-80.9955896486,1
254563000000,45.0017704526,-80.9955860326,1
254588000000,45.0017704624,-80.9955816552,1
254605000000,45.0017704659,-80.9955780391,1
254624000000,45.0017704655,-80.995574423,1
254648000000,45.00177046,-80.9955702359,1
254663000000,45.0017704516,-80.9955668101,1
254684000000,45.0017704382,-80.9955630036,1
254703000000,45.0017704218,-80.9955593875,1
254723000000,45.0017704004,-80.9955555812,1
254746000000,45.0017703725,-80.9955513942,1
254763000000,45.0017703461,-80.9955479685,1
254784000000,45.0017703098,-80.9955437816,1
254803000000,45.0017702752,-80.9955401657,1
254825000000,45.0017702355,-80.9955363596,1
254844000000,45.0017701926,-80.9955325535,1
254863000000,45.0017701466,-80.9955287475,1
254884000000,45.0017700977,-80.9955249416,1
254903000000,45.0017700491,-80.9955213259,1
254928000000,45.001769984,-80.9955167589,1
254945000000,45.00176993,-80.9955131434,1
254964000000,45.0017698771,-80.9955097183,1
254984000000,45.0017698164,-80.9955059126,1
255003000000,45.0017697571,-80.9955022972,1
255024000000,45.0017696867,-80.9954981111,1
255044000000,45.0017696248,-80.9954944958,1
255063000000,45.0017695625,-80.9954908806,1
255084000000,45.0017694932,-80.9954868848,1
255104000000,45.0017694273,-80.9954830794,1
255129000000,45.0017693488,-80.9954785127,1
255146000000,45.0017692927,-80.995475278,1
255163000000,45.0017692306,-80.9954716628,1
255184000000,45.0017691662,-80.9954678573,1
255206000000,45.0017690933,-80.9954634808,1
255224000000,45.0017690377,-80.9954600558,1
255243000000,45.0017689806,-80.9954564405,1
255263000000,45.0017689254,-80.9954528251,1
255283000000,45.0017688668,-80.995448829,1
255304000000,45.0017688137,-80.9954450232,1
255324000000,45.0017687634,-80.9954412173,1
255343000000,45.0017687166,-80.9954374114,1
255365000000,45.0017686697,-80.9954332248,1
255391000000,45.0017686209,-80.9954282769,1
255410000000,45.001768601,-80.9954259933,1
255424000000,45.0017685718,-80.9954221871,1
255444000000,45.0017685477,-80.9954183809,1
255467000000,45.0017685257,-80.9954138134,1
255483000000,45.0017685156,-80.9954107684,1
255503000000,45.0017685087,-80.9954071525,1
255524000000,45.001768508,-80.9954031561,1
255543000000,45.0017685144,-80.99539935,1
255567000000,45.0017685303,-80.995394973,1
255587000000,45.0017685496,-80.9953915476,1
255603000000,45.0017685749,-80.9953881224,1
255623000000,45.0017686103,-80.9953843167,1
255644000000,45.0017686566,-80.995380321,1
255663000000,45.0017687068,-80.9953767062,1
255689000000,45.0017687664,-80.9953729015,1
255704000000,45.0017688395,-80.9953689068,1
255730000000,45.0017689444,-80.9953641524,1
255744000000,45.0017690181,-80.9953611097,1
255766000000,45.0017691306,-80.9953569264,1
255783000000,45.0017692207,-80.9953538849,1
255804000000,45.0017693428,-80.9953500834,1
255823000000,45.0017694757,-80.9953462826,1
255844000000,45.0017696348,-80.9953421025,1
255864000000,45.0017697831,-80.9953384934,1
255896000000,45.0017700384,-80.9953327969,1
255903000000,45.0017701293,-80.9953308985,1
255924000000,45.0017703202,-80.9953271028,1
255943000000,45.0017705232,-80.9953233084,1
255964000000,45.0017707386,-80.9953195153,1
255998000000,45.001771134,-80.9953130707,1
256003000000,45.0017711953,-80.9953121233,1
256024000000,45.0017714615,-80.9953081456,1
256044000000,45.0017717285,-80.9953043592,1
256064000000,45.0017720087,-80.9953005746,1
256087000000,45.0017723477,-80.995296225,1
256109000000,45.0017727049,-80.9952918783,1
256123000000,45.001772915,-80.9952894229,1
256143000000,45.0017732497,-80.9952856472,1
256168000000,45.0017736165,-80.9952816856,1
256180000000,45.0017739804,-80.9952779153,1
256203000000,45.0017743587,-80.9952741479,1
256225000000,45.0017747915,-80.9952700071,1
256243000000,45.0017751588,-80.995266622,1
256264000000,45.0017755808,-80.9952628638,1
256283000000,45.0017759953,-80.9952592965,1
256304000000,45.0017764919,-80.9952551699,1
256323000000,45.0017769115,-80.9952517969,1
256344000000,45.001777415,-80.9952478655,1
256363000000,45.0017779053,-80.9952441236,1
256385000000,45.001778467,-80.9952400134,1
256406000000,45.0017789967,-80.9952362823,1
256423000000,45.0017794833,-80.995232927,1
256443000000,45.0017800386,-80.9952292032,1
256469000000,45.0017807536,-80.9952245547,1
256483000000,45.0017811936,-80.9952217689,1
256504000000,45.001781793,-80.9952180586,1
256523000000,45.0017823755,-80.9952145381,1
256546000000,45.0017830632,-80.9952104658,1
256563000000,45.0017836734,-80.9952069544,1
256584000000,45.0017843312,-80.9952032637,1
256604000000,45.0017850021,-80.9951995774,1
256623000000,45.0017856526,-80.9951960803,1
256645000000,45.0017864216,-80.9951920368,1
256674000000,45.0017874608,-80.9951867164,1
256683000000,45.0017877891,-80.9951850675,1
256703000000,45.0017885286,-80.9951814072,1
256724000000,45.0017892815,-80.9951777522,1
256744000000,45.0017900863,-80.9951739203,1
256763000000,45.001790866,-80.9951702764,1
256784000000,45.0017916587,-80.9951666379,1
256803000000,45.0017924642,-80.9951630051,1
256826000000,45.0017932824,-80.9951593778,1
256850000000,45.0017944066,-80.9951544897,1
256863000000,45.001794956,-80.9951521399,1
256889000000,45.0017960268,-80.9951476276,1
256903000000,45.0017966345,-80.9951451045,1
256927000000,45.0017977338,-80.9951406056,1
256944000000,45.0017984467,-80.9951377308,1
256964000000,45.0017993479,-80.9951341423,1
256983000000,45.0018002142,-80.9951307383,1
256998000000,45.0018011831,-80.9951269818,1
257037000000,45.0018027292,-80.9951210906,1
257048000000,45.0018032507,-80.9951191299,1
257063000000,45.001804014,-80.9951162807,1
257083000000,45.0018049289,-80.9951129017,1
257103000000,45.0018059012,-80.9951093498,1
257127000000,45.0018071293,-80.9951049168,1
257143000000,45.0018079228,-80.9951020839,1
257163000000,45.0018089226,-80.9950985471,1
257184000000,45.0018099311,-80.9950950151,1
257209000000,45.0018112035,-80.9950906069,1
257223000000,45.0018119216,-80.9950881414,1
257243000000,45.001813006,-80.9950844474,1
257263000000,45.0018139945,-80.9950811095,1
257283000000,45.0018150949,-80.9950774248,1
257304000000,45.0018161506,-80.9950739202,1
257326000000,45.0018173734,-80.9950698951,1
257346000000,45.0018183365,-80.9950667487,1
257364000000,45.0018193587,-80.9950634309,1
257385000000,45.0018204409,-80.9950599422,1
257407000000,45.001821529,-80.9950564572,1
257424000000,45.001822623,-80.9950529758,1
257443000000,45.0018237226,-80.9950494979,1
257466000000,45.0018249384,-80.9950456762,1
257484000000,45.001825938,-80.9950425524,1
257504000000,45.0018269974,-80.9950392578,1
257521000000,45.0018281733,-80.9950356196,1
257543000000,45.0018292981,-80.9950321577,1
257560000000,45.001830484,-80.995028526,1
257584000000,45.0018315611,-80.9950252427,1
257603000000,45.001832642,-80.995021962,1
257623000000,45.0018338408,-80.9950183388,1
257649000000,45.0018351588,-80.9950143736,1
257666000000,45.0018360784,-80.9950116172,1
257686000000,45.0018374621,-80.9950074853,1
257703000000,45.0018384452,-80.9950045605,1
257724000000,45.0018396042,-80.9950011212,1
257746000000,45.0018408835,-80.994997341,1
257764000000,45.0018419326,-80.9949942497,1
257784000000,45.0018431011,-80.9949908168,1
257803000000,45.0018442136,-80.9949875573,1
257823000000,45.0018453872,-80.9949841279,1
257844000000,45.001846681,-80.9949803575,1
257864000000,45.0018478006,-80.9949771029,1
257883000000,45.0018489813,-80.9949736785,1
257903000000,45.0018501642,-80.9949702555,1
257924000000,45.0018514084,-80.994966663,1
257944000000,45.0018525955,-80.9949632429,1
257963000000,45.0018537249,-80.9949599952,1
257983000000,45.0018549157,-80.9949565777,1
258004000000,45.0018561082,-80.9949531615,1
258026000000,45.0018574222,-80.9949494055,1
258047000000,45.0018586785,-80.9949458213,1
258063000000,45.001859697,-80.994942921,1
258083000000,45.0018608369,-80.9949396806,1
258104000000,45.0018620986,-80.9949361005,1
258123000000,45.0018633023,-80.9949326924,1
258148000000,45.0018644469,-80.9949294553,1
258164000000,45.0018657144,-80.9949258794,1
258184000000,45.0018669234,-80.994922475,1
258203000000,45.0018681343,-80.994919072,1
258214000000,45.0018701976,-80.9949132903,1
258249000000,45.0018708664,-80.9949114207,1
258264000000,45.0018717792,-80.9949088718,1
258287000000,45.0018732423,-80.9949047954,1
258303000000,45.0018741584,-80.9949022488,1
258323000000,45.0018753816,-80.9948988547,1
258344000000,45.0018766683,-80.9948952926,1
258364000000,45.0018778959,-80.9948919017,1
258384000000,45.0018791257,-80.9948885124,1
258404000000,45.0018803578,-80.9948851248,1
258423000000,45.0018815925,-80.9948817391,1
258445000000,45.0018828916,-80.994878186,1
258462000000,45.0018840074,-80.9948751422,1
258493000000,45.0018858718,-80.9948700728,1
258504000000,45.0018865569,-80.9948682151,1
258524000000,45.001887805,-80.9948648393,1
258544000000,45.0018890561,-80.9948614658,1
258568000000,45.0018903106,-80.9948580947,1
258583000000,45.0018915684,-80.9948547262,1
258604000000,45.0018928298,-80.9948513604,1
258623000000,45.0018940316,-80.9948481654,1
258644000000,45.0018953637,-80.9948446371,1
258656000000,45.0018965726,-80.9948414475,1
258693000000,45.0018984889,-80.9948364171,1
258703000000,45.001899194,-80.9948345745,1
258723000000,45.0019004149,-80.9948313942,1
258754000000,45.0019020926,-80.9948270474,1
258763000000,45.001903064,-80.9948245425,1
258788000000,45.0019044287,-80.9948210392,1
258810000000,45.0019061259,-80.9948167077,1
258823000000,45.0019069778,-80.9948145445,1
258844000000,45.0019083584,-80.9948110537,1
258863000000,45.0019096125,-80.9948078992,1
258884000000,45.0019109377,-80.9948045829,1
258904000000,45.0019122687,-80.9948012711,1
258923000000,45.0019136055,-80.9947979641,1
258945000000,45.0019150155,-80.994794497,1
258964000000,45.0019163651,-80.9947912006,1
258984000000,45.0019177198,-80.9947879081,1
259008000000,45.0019193543,-80.9947839646,1
259028000000,45.0019205865,-80.9947810121,1
259052000000,45.0019223067,-80.9947769189,1
259067000000,45.0019234134,-80.9947743042,1
259087000000,45.0019247335,-80.9947712041,1
259103000000,45.0019259202,-80.9947684352,1
259126000000,45.0019274638,-80.9947648586,1
259143000000,45.0019286629,-80.9947621004,1
259163000000,45.0019301519,-80.9947586999,1
259184000000,45.0019316503,-80.9947553078,1
259211000000,45.0019335898,-80.994750958,1
259223000000,45.0019344567,-80.9947490291,1
259244000000,45.0019359812,-80.9947456602,1
259264000000,45.0019373688,-80.9947426197,1
259283000000,45.0019388379,-80.9947394269,1
259304000000,45.0019403159,-80.9947362422,1
259323000000,45.0019417282,-80.9947332245,1
259343000000,45.0019432237,-80.9947300562,1
259361000000,45.0019448039,-80.9947267389,1
259383000000,45.0019462422,-80.9947237456,1
259405000000,45.0019478416,-80.9947204466,1
259424000000,45.0019493743,-80.9947173139,1
259444000000,45.0019509937,-80.9947140342,1
259474000000,45.0019525455,-80.9947109202,1
259484000000,45.0019540284,-80.9947079705,1
259503000000,45.0019555199,-80.9947050296,1
259524000000,45.0019572577,-80.9947016352,1
259547000000,45.0019590073,-80.9946982527,1
259566000000,45.0019606079,-80.9946951883,1
259586000000,45.0019621372,-80.9946922864,1
259603000000,45.0019635136,-80.9946896981,1
259631000000,45.0019652236,-80.9946865112,1
259643000000,45.0019667799,-80.9946836377,1
259663000000,45.0019685105,-80.9946804731,1
259683000000,45.0019700855,-80.9946776199,1
259704000000,45.0019718368,-80.9946744778,1
259724000000,45.0019735989,-80.9946713478,1
259749000000,45.0019752025,-80.9946685265,1
259764000000,45.0019769001,-80.9946655674,1
259784000000,45.0019786075,-80.9946626195,1
259805000000,45.0019804109,-80.9946595365,1
259823000000,45.0019820517,-80.9946567578,1
259845000000,45.0019838756,-80.9946536988,1
259863000000,45.0019854474,-80.9946510869,1
259892000000,45.0019880847,-80.9946467547,1
259903000000,45.0019889686,-80.9946453165,1
259923000000,45.0019907436,-80.9946424489,1
259943000000,45.0019925281,-80.994639593,1
259963000000,45.0019944101,-80.9946366049,1
259983000000,45.0019961231,-80.994633914,1
259998000000,48.6649612363,-83.1292879726,-1
260005000000,45.0019980281,-80.9946309545,1
260023000000,45.0019998508,-80.9946281469,1
260054000000,45.0020026946,-80.9946238189,1
260069000000,45.002004171,-80.9946215964,1
260083000000,45.0020053748,-80.9946197962,1
260103000000,45.0020073273,-80.9946168986,1
260127000000,45.0020094769,-80.99461374,1
260149000000,45.0020115438,-80.9946107333,1
260162000000,45.002012959,-80.9946086914,1
260184000000,45.0020147582,-80.9946061143,1
260203000000,45.0020166606,-80.994603413,1
260224000000,45.0020185711,-80.9946007232,1
260243000000,45.0020203937,-80.9945981785,1
260263000000,45.0020224165,-80.9945953781,1
260283000000,45.0020243517,-80.9945927234,1
260307000000,45.0020266839,-80.9945895521,1
260323000000,45.0020281472,-80.9945875785,1
260343000000,45.0020302031,-80.9945848259,1
260367000000,45.0020322672,-80.9945820856,1
260388000000,45.0020345372,-80.9945790983,1
260403000000,45.002036023,-80.9945771582,1
260424000000,45.0020381081,-80.9945744495,1
260443000000,45.0020401016,-80.9945718818,1
260463000000,45.0020420038,-80.994569455,1
260485000000,45.002044112,-80.994566782,1
260514000000,45.0020472381,-80.994562858,1
260523000000,45.0020481486,-80.9945617234,1
260544000000,45.0020502783,-80.9945590844,1
260569000000,45.0020527211,-80.9945560824,1
260583000000,45.0020542524,-80.9945542135,1
260603000000,45.0020561965,-80.9945518536,1
260623000000,45.0020583523,-80.9945492566,1
260646000000,45.0020606174,-80.994546547,1
260666000000,45.0020626828,-80.994544094,1
260684000000,45.0020646501,-80.9945417724,1
260704000000,45.0020666225,-80.9945394592,1
260727000000,45.0020691209,-80.994536549,1
260744000000,45.0020707907,-80.994534616,1
260763000000,45.0020727777,-80.9945323277,1
260784000000,45.002075084,-80.9945296876,1
260808000000,45.0020775014,-80.9945269382,1
260824000000,45.0020792919,-80.994524913,1
260849000000,45.0020818259,-80.9945220642,1
260876000000,45.0020846839,-80.9945188724,1
260884000000,45.0020855323,-80.9945179294,1
260905000000,45.0020878688,-80.9945153425,1
260924000000,45.0020898907,-80.9945131154,1
260944000000,45.0020920229,-80.9945107782,1
260969000000,45.0020944798,-80.9945080991,1
260987000000,45.0020964061,-80.9945060088,1
261004000000,45.0020983353,-80.994503924,1
261023000000,45.002100375,-80.9945017293,1
261043000000,45.0021026329,-80.9944993101,1
261063000000,45.0021047868,-80.9944970127,1
261083000000,45.0021069441,-80.9944947217,1
261104000000,45.0021091048,-80.9944924368,1
261123000000,45.0021112684,-80.9944901577,1
261150000000,45.002114086,-80.994487204,1
261164000000,45.0021156054,-80.9944856177,1
261183000000,45.0021176697,-80.9944834693,1
261204000000,45.0021200633,-80.9944809881,1
261224000000,45.0021221334,-80.9944788507,1
261247000000,45.0021246426,-80.9944762698,1
261274000000,45.0021266089,-80.9944742551,1
261283000000,45.0021286869,-80.994472133,1
261303000000,45.0021308768,-80.9944699044,1
261323000000,45.0021329597,-80.994467792,1
261348000000,45.0021357038,-80.9944650193,1
261363000000,45.0021374621,-80.9944632488,1
261385000000,45.0021397723,-80.9944609298,1
261404000000,45.0021418646,-80.9944588361,1
261424000000,45.0021440695,-80.994456637,1
261446000000,45.0021466079,-80.9944541137,1
261464000000,45.0021483753,-80.9944523614,1
261484000000,45.0021506976,-80.9944500667,1
261504000000,45.0021529115,-80.9944478859,1
261523000000,45.0021551277,-80.9944457095,1
261549000000,45.002157346,-80.9944435377,1
261563000000,45.0021594555,-80.9944414786,1
261596000000,45.002163124,-80.9944379119,1
261603000000,45.0021639029,-80.9944371569,1
261624000000,45.0021662413,-80.9944348952,1
261643000000,45.0021684707,-80.9944327461,1
261664000000,45.0021707023,-80.9944306015,1
261683000000,45.0021728243,-80.9944285684,1
261703000000,45.0021751721,-80.9944263262,1
261726000000,45.0021774104,-80.9944241956,1
261743000000,45.0021795389,-80.994422176,1
261763000000,45.0021817816,-80.9944200547,1
261782000000,45.0021840266,-80.9944179384,1
261816000000,45.002187736,-80.9944144574,1
261826000000,45.0021888614,-80.9944134052,1
261844000000,45.0021908885,-80.9944115146,1
261864000000,45.0021932559,-80.9944093141,1
261885000000,45.002195626,-80.9944071193,1
261903000000,45.0021975466,-80.9944053467,1
261923000000,45.0021998084,-80.9944032665,1
261943000000,45.0022020727,-80.9944011918,1
261965000000,45.00220468,-80.994398813,1
261984000000,45.0022067228,-80.9943969564,1
262005000000,45.0022092224,-80.9943946935,1
262026000000,45.0022116115,-80.9943925403,1
262043000000,45.0022135477,-80.994390802,1
262063000000,45.0022158281,-80.9943887627,1
262084000000,45.0022181114,-80.9943867297,1
262117000000,45.0022206263,-80.994384501,1
262123000000,45.0022225721,-80.9943827843,1
262143000000,45.0022249787,-80.9943806706,1
262164000000,45.0022272739,-80.9943786647,1
262186000000,45.0022300323,-80.994376267,1
262209000000,45.0022324495,-80.9943741776,1
262223000000,45.0022341783,-80.9943726901,1
262253000000,45.0022375257,-80.9943698262,1
262264000000,45.0022387971,-80.994368744,1
262283000000,45.0022411115,-80.9943667825,1
262303000000,45.0022433132,-80.9943649265,1
262324000000,45.0022457503,-80.9943628835,1
262343000000,45.0022479585,-80.9943610431,1
262367000000,45.0022507525,-80.9943587292,1
262394000000,45.0022539017,-80.9943561406,1
262404000000,45.0022550698,-80.9943551859,1
262423000000,45.0022572915,-80.9943533781,1
262443000000,45.0022597511,-80.9943513896,1
262463000000,45.0022620973,-80.9943495053,1
262485000000,45.0022646826,-80.9943474436,1
262511000000,45.0022668013,-80.9943457653,1
262524000000,45.0022691591,-80.99434391,1
262546000000,45.0022718754,-80.9943417886,1
262565000000,45.0022740048,-80.9943401377,1
262585000000,45.0022763747,-80.9943383134,1
262604000000,45.0022786299,-80.9943365901,1
262632000000,45.002281722,-80.9943342477,1
262643000000,45.0022832706,-80.9943330834,1
262666000000,45.0022860147,-80.9943310346,1
262684000000,45.0022881662,-80.9943294418,1
262703000000,45.0022904411,-80.9943277711,1
262731000000,45.0022939208,-80.9943252419,1
262743000000,45.0022952425,-80.9943242866,1
262764000000,45.0022977702,-80.9943224768,1
262792000000,45.002301149,-80.9943200869,1
262804000000,45.0023027201,-80.9943189842,1
262823000000,45.0023050201,-80.9943173832,1
262844000000,45.0023075668,-80.9943156268,1
262864000000,45.0023098749,-80.9943140494,1
262887000000,45.0023127962,-80.9943120733,1
262905000000,45.0023147471,-80.9943107662,1
262954000000,45.0023208618,-80.9943067352,1
262954000000,45.0023208618,-80.9943067352,1
262963000000,45.0023219653,-80.9943060183,1
262984000000,45.0023244207,-80.9943044349,1
263003000000,45.0023270035,-80.9943027869,1
263024000000,45.0023295911,-80.9943011537,1
263043000000,45.0023318128,-80.9942997658,1
263063000000,45.0023342855,-80.9942982369,1
263083000000,45.0023367625,-80.9942967218,1
263104000000,45.002339368,-80.9942951461,1
263123000000,45.0023417294,-80.9942937338,1
263143000000,45.0023443438,-80.9942921878,1
263163000000,45.0023467132,-80.9942908027,1
263184000000,45.0023494615,-80.9942892151,1
263205000000,45.0023518389,-80.9942878573,1
263229000000,45.0023549731,-80.9942860916,1
263243000000,45.0023568566,-80.9942850428,1
263265000000,45.0023594974,-80.9942835883,1
263285000000,45.0023618905,-80.9942822864,1
263305000000,45.0023645398,-80.9942808629,1
263323000000,45.0023669405,-80.9942795889,1
263343000000,45.0023693448,-80.9942783283,1
263364000000,45.0023721331,-80.9942768854,1
263383000000,45.0023745449,-80.9942756537,1
263404000000,45.0023770873,-80.9942743714,1
263426000000,45.0023796336,-80.9942731043,1
263443000000,45.0023820558,-80.9942719138,1
263469000000,45.0023853759,-80.9942703064,1
263489000000,45.0023880619,-80.9942690262,1
263511000000,45.0023908799,-80.9942677024,1
263523000000,45.0023922905,-80.9942670472,1
263543000000,45.0023949863,-80.9942658087,1
263563000000,45.0023975572,-80.9942646441,1
263584000000,45.0024002603,-80.9942634372,1
263603000000,45.0024025797,-80.9942624141,1
263624000000,45.0024054186,-80.9942611818,1
263650000000,45.0024086485,-80.9942598003,1
263668000000,45.0024104601,-80.9942590392,1
263684000000,45.0024130507,-80.9942579645,1
263707000000,45.0024160333,-80.9942567447,1
263722000000,45.0024182403,-80.9942558555,1
263749000000,45.0024214897,-80.9942545663,1
263767000000,45.002423832,-80.9942536518,1
263783000000,45.0024260462,-80.9942527985,1
263803000000,45.0024285232,-80.9942518567,1
263824000000,45.0024312637,-80.9942508304,1
263844000000,45.0024340071,-80.9942498191,1
263864000000,45.0024364916,-80.9942489171,1
263884000000,45.0024392403,-80.9942479342,1
263904000000,45.0024417294,-80.9942470578,1
263924000000,45.0024444831,-80.9942461031,1
263945000000,45.0024469766,-80.994245252,1
263965000000,45.0024496037,-80.9942443689,1
263984000000,45.0024522329,-80.9942434988,1
264003000000,45.0024547327,-80.9942426841,1
264023000000,45.0024574978,-80.9942417969,1
264043000000,45.0024600014,-80.9942410062,1
264064000000,45.0024629023,-80.994240103,1
264083000000,45.0024654099,-80.9942393373,1
264103000000,45.0024680511,-80.9942385414,1
264123000000,45.0024706941,-80.994237758,1
264168000000,45.0024753236,-80.9942364151,1
264169000000,45.0024767797,-80.9942360003,1
264189000000,45.0024794283,-80.9942352549,1
264203000000,45.0024812833,-80.9942347397,1
264224000000,45.0024839346,-80.9942340132,1
264244000000,45.0024865873,-80.9942332972,1
264265000000,45.0024893743,-80.9942325574,1
264284000000,45.0024917644,-80.9942319323,1
264305000000,45.0024946871,-80.9942311798,1
264323000000,45.0024970796,-80.9942305735,1
264344000000,45.0024998721,-80.9942298765,1
264364000000,45.002502533,-80.994229223,1
264384000000,45.0025051952,-80.9942285795,1
264404000000,45.0025079917,-80.9942279143,1
264423000000,45.0025105229,-80.9942273216,1
264444000000,45.0025131885,-80.9942267069,1
264471000000,45.0025167887,-80.9942258921,1
264484000000,45.0025186562,-80.9942254761,1
264505000000,45.002521325,-80.9942248902,1
264523000000,45.0025238613,-80.9942243419,1
264545000000,45.0025266655,-80.9942237455,1
264563000000,45.0025292037,-80.9942232146,1
264584000000,45.0025318763,-80.9942226646,1
264604000000,45.0025345498,-80.9942221233,1
264624000000,45.002537358,-80.9942215645,1
264648000000,45.0025400333,-80.9942210411,1
264663000000,45.0025424418,-80.9942205773,1
264683000000,45.0025451187,-80.9942200702,1
264703000000,45.0025479301,-80.9942195464,1
264732000000,45.0025515464,-80.9942188875,1
264743000000,45.002553288,-80.9942185753,1
264763000000,45.0025559679,-80.9942181016,1
264784000000,45.0025586486,-80.994217636,1
264803000000,45.0025613299,-80.9942171782,1
264824000000,45.0025640118,-80.9942167281,1
264852000000,45.0025677677,-80.9942161112,1
264864000000,45.0025695119,-80.9942158301,1
264894000000,45.0025725984,-80.9942153402,1
264904000000,45.0025747461,-80.9942150054,1
264936000000,45.0025790424,-80.9942143506,1
264944000000,45.0025801167,-80.9942141897,1
264963000000,45.0025826685,-80.9942138128,1
264989000000,45.0025854896,-80.9942134041,1
265003000000,45.0025880424,-80.9942130414,1
265023000000,45.0025907302,-80.994212667,1
265044000000,45.0025935528,-80.9942122816,1
265064000000,45.002596376,-80.9942119044,1
265083000000,45.0025989308,-80.9942115702,1
265114000000,45.0026021585,-80.9942111577,1
265124000000,45.0026043107,-80.9942108888,1
265143000000,45.0026070014,-80.9942105596,1
265169000000,45.0026102307,-80.9942101739,1
265183000000,45.0026123839,-80.994209923,1
265204000000,45.0026150759,-80.9942096172,1
265228000000,45.0026184414,-80.9942092453,1
265254000000,45.0026218076,-80.9942088857,1
265263000000,45.0026230196,-80.9942087592,1
265284000000,45.0026258479,-80.9942084704,1
265303000000,45.0026285419,-80.9942082033,1
265330000000,45.0026321794,-80.9942078553,1
265343000000,45.0026339311,-80.9942076929,1
265364000000,45.0026367609,-80.9942074376,1
265384000000,45.0026394564,-80.9942072028,1
265410000000,45.0026428262,-80.9942069204,1
265423000000,45.0026447136,-80.9942067678,1
265447000000,45.00264741,-80.9942065568,1
265456000000,45.0026501067,-80.9942063539,1
265484000000,45.0026528038,-80.9942061594,1
265503000000,45.0026553662,-80.9942059823,1
265524000000,45.0026583335,-80.9942057867,1
265544000000,45.0026610315,-80.9942056172,1
265563000000,45.0026634597,-80.9942054722,1
265583000000,45.002666293,-80.9942053119,1
265608000000,45.0026695313,-80.9942051406,1
265625000000,45.0026718253,-80.9942050272,1
265643000000,45.0026743894,-80.9942049082,1
265663000000,45.0026770886,-80.994204792,1
265688000000,45.0026803279,-80.9942046649,1
265707000000,45.0026828925,-80.9942045739,1
265725000000,45.0026853223,-80.9942044957,1
265746000000,45.0026882922,-80.994204411,1
265763000000,45.0026905872,-80.9942043537,1
265783000000,45.0026931522,-80.9942042981,1
265815000000,45.0026974725,-80.9942042255,1
265823000000,45.0026986877,-80.9942042097,1
265844000000,45.002701388,-80.9942041821,1
265869000000,45.0027040883,-80.9942041649,1
265884000000,45.0027067887,-80.9942041582,1
265904000000,45.0027094891,-80.9942041622,1
265924000000,45.0027121894,-80.9942041769,1
265944000000,45.0027150247,-80.9942042039,1
265964000000,45.0027175898,-80.9942042389,1
265984000000,45.0027202898,-80.9942042844,1
266004000000,45.0027229899,-80.9942043442,1
266018000000,45.0027256898,-80.9942044132,1
266054000000,45.0027297393,-80.9942045388,1
266065000000,45.002731224,-80.9942045914,1
266084000000,45.0027339232,-80.9942046958,1
266103000000,45.0027364873,-80.9942048058,1
266132000000,45.0027404005,-80.9942049943,1
266143000000,45.0027417497,-80.994205065,1
266167000000,45.0027449875,-80.9942052466,1
266184000000,45.0027472806,-80.9942053858,1
266211000000,45.002750922,-80.9942056251,1
266223000000,45.002752675,-80.9942057481,1
266244000000,45.0027553715,-80.994205948,1
266264000000,45.0027580676,-80.9942061602,1
266289000000,45.0027607631,-80.9942063851,1
266303000000,45.0027634581,-80.9942066229,1
266324000000,45.0027660177,-80.9942068607,1
266343000000,45.0027688462,-80.9942071373,1
266367000000,45.0027715393,-80.9942074141,1
266383000000,45.002774097,-80.9942076894,1
266403000000,45.0027769232,-80.9942080065,1
266423000000,45.0027796142,-80.9942083235,1
266443000000,45.0027821697,-80.9942086369,1
266464000000,45.0027849935,-80.9942089963,1
266484000000,45.0027878162,-80.9942093714,1
266503000000,45.0027903693,-80.9942097232,1
266524000000,45.0027930558,-80.9942101067,1
266544000000,45.0027956071,-80.9942104835,1
266563000000,45.0027984258,-80.9942109143,1
266583000000,45.0028009751,-80.994211317,1
